,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
270,PLTR210305P00025500,2021-01-25 18:53:03,25.5,1.87,1.33,1.7,0.0,0.0,14,15,1.3310580322265622,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
271,PLTR210305P00026000,2021-01-26 19:58:01,26.0,1.82,1.61,1.85,0.0,0.0,12,708,1.3564485302734375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
272,PLTR210305P00026500,2021-01-26 15:15:31,26.5,1.98,1.77,2.01,0.0,0.0,1,21,1.358889924316406,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
273,PLTR210305P00027000,2021-01-26 20:13:25,27.0,2.2,1.93,2.18,0.10000014,4.761912,1,166,1.3603547607421875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
274,PLTR210305P00027500,2021-01-26 17:04:36,27.5,2.38,2.11,2.35,0.0,0.0,3,32,1.3627961547851561,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
275,PLTR210305P00028000,2021-01-26 20:41:04,28.0,2.42,2.29,2.53,-0.119999886,-4.724405,1,79,1.3637727124023438,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
276,PLTR210305P00028500,2021-01-25 15:03:53,28.5,2.44,2.48,2.72,0.0,0.0,3,33,1.3657258276367186,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
277,PLTR210305P00029000,2021-01-26 18:21:13,29.0,2.91,2.67,2.93,0.0,0.0,23,31,1.3681672216796876,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
278,PLTR210305P00029500,2021-01-26 19:44:40,29.5,3.17,2.9,3.15,-0.19999981,-5.934713,15,35,1.3750031249999999,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
279,PLTR210305P00030000,2021-01-26 20:25:54,30.0,3.35,3.1,3.35,-0.05000019,-1.4705938,7,164,1.3730500097656249,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
280,PLTR210305P00030500,2021-01-26 19:44:40,30.5,3.84,3.35,3.6,0.0,0.0,8,9,1.382327307128906,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
281,PLTR210305P00031000,2021-01-27 15:17:01,31.0,3.6,3.55,3.8,-0.1500001,-4.0000024,1,40,1.376467961425781,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
282,PLTR210305P00031500,2021-01-26 16:01:05,31.5,4.0,3.8,4.05,0.0,0.0,4,57,1.3818390283203121,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
283,PLTR210305P00032000,2021-01-26 20:45:58,32.0,4.05,4.05,4.35,-0.25,-5.8139534,6,214,1.3911163256835937,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
284,PLTR210305P00032500,2021-01-26 17:18:47,32.5,4.75,4.3,4.6,0.0,0.0,4,21,1.3925811621093749,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
285,PLTR210305P00033000,2021-01-26 18:07:35,33.0,5.08,4.6,4.9,0.11000013,2.2132826,11,34,1.4038115747070314,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
286,PLTR210305P00033500,2021-01-25 16:10:38,33.5,6.35,4.85,5.1,0.0,0.0,9,9,1.3959991137695313,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
287,PLTR210305P00034000,2021-01-26 20:58:38,34.0,5.5,5.15,5.45,0.0,0.0,32,100,1.41015919921875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
288,PLTR210305P00035000,2021-01-27 14:38:30,35.0,6.15,5.7,6.0,0.11000013,1.8211943,1,114,1.41015919921875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
289,PLTR210305P00036000,2021-01-26 20:12:36,36.0,6.7,6.35,6.65,0.0,0.0,125,143,1.4267606787109375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
290,PLTR210305P00037000,2021-01-26 20:41:05,37.0,7.42,6.95,7.3,0.0,0.0,2,11,1.4321317456054685,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
291,PLTR210305P00038000,2021-01-26 15:11:00,38.0,8.01,7.6,7.9,0.0,0.0,3,10,1.4326200244140623,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
292,PLTR210305P00039000,2021-01-26 17:34:57,39.0,8.8,8.3,8.65,0.0,0.0,5,10,1.4501980615234376,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
293,PLTR210305P00040000,2021-01-27 14:39:18,40.0,9.4,9.0,9.35,-0.14000034,-1.4675088,9,161,1.4580105224609374,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
294,PLTR210305P00041000,2021-01-26 19:46:21,41.0,10.55,9.65,10.0,0.0,0.0,4,475,1.4506863403320311,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
295,PLTR210305P00042000,2021-01-25 18:21:01,42.0,12.1,10.45,10.85,0.0,0.0,29,29,1.4772975354003908,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
296,PLTR210305P00043000,2021-01-25 20:10:42,43.0,11.55,11.25,11.55,0.0,0.0,46,46,1.4838892993164063,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
297,PLTR210305P00044000,2021-01-25 18:21:39,44.0,13.65,11.95,12.3,0.0,0.0,2,2,1.481936184082031,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
298,PLTR210305P00045000,2021-01-26 18:40:59,45.0,13.29,12.8,13.2,0.0,0.0,4000,6612,1.5092797973632814,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
299,PLTR210305P00046000,2021-01-25 20:11:55,46.0,14.45,13.55,13.95,0.0,0.0,2,2,1.5063501245117186,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
300,PLTR210305P00047000,2021-01-25 18:54:18,47.0,16.5,14.4,14.8,0.0,0.0,20,20,1.522951604003906,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
301,PLTR210305P00048000,2021-01-25 20:12:45,48.0,16.0,15.2,15.6,0.0,0.0,23,19,1.5253929980468748,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
302,PLTR210305P00055000,2021-01-27 15:15:50,55.0,21.6,21.4,21.85,-0.10000038,-0.46083122,2,1,1.6274432690429688,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
303,PLTR210319P00003000,2021-01-27 14:58:40,3.0,0.03,0.01,0.03,0.02,200.0,5,570,2.6562533593750004,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
304,PLTR210319P00005000,2021-01-25 19:45:23,5.0,0.02,0.0,0.04,0.0,0.0,15,252,2.0937547656249995,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
305,PLTR210319P00010000,2021-01-26 20:07:24,10.0,0.07,0.01,0.13,0.0,0.0,113,1418,1.609376953125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
306,PLTR210319P00011000,2021-01-26 18:12:20,11.0,0.07,0.06,0.16,0.0,0.0,1,1139,1.60547072265625,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
307,PLTR210319P00012000,2021-01-27 15:09:40,12.0,0.11,0.07,0.28,0.009999998,9.999997,11,746,1.62109564453125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
308,PLTR210319P00013000,2021-01-25 20:00:47,13.0,0.12,0.1,0.25,0.0,0.0,17,1995,1.51172119140625,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
309,PLTR210319P00014000,2021-01-26 18:06:02,14.0,0.19,0.12,0.36,0.0,0.0,7,1885,1.5000025,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
310,PLTR210319P00015000,2021-01-27 14:53:00,15.0,0.27,0.15,0.25,0.040000007,17.391306,68,29361,1.3515657421874998,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
311,PLTR210319P00016000,2021-01-26 20:07:14,16.0,0.29,0.29,0.37,0.0,0.0,197,4305,1.400393623046875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
312,PLTR210319P00017000,2021-01-27 14:45:43,17.0,0.4,0.37,0.47,0.050000012,14.285717,71,3144,1.3828155859374998,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
313,PLTR210319P00018000,2021-01-27 15:11:48,18.0,0.5,0.45,0.56,0.030000001,6.382979,351,6722,1.3535188574218748,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
314,PLTR210319P00019000,2021-01-27 15:11:48,19.0,0.63,0.58,0.7,0.04000002,6.7796645,360,7201,1.3466829541015621,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
315,PLTR210319P00020000,2021-01-27 15:14:03,20.0,0.77,0.7,0.75,0.01999998,2.6666641,75,25318,1.303714418945312,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
316,PLTR210319P00021000,2021-01-27 14:55:25,21.0,1.18,0.84,1.06,0.22999996,24.210522,79,4676,1.3227572924804685,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
317,PLTR210319P00022000,2021-01-27 15:07:24,22.0,1.1,1.07,1.37,-0.029999971,-2.6548648,18,15005,1.3447298388671873,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
318,PLTR210319P00023000,2021-01-27 15:05:35,23.0,1.39,1.31,1.54,-0.00999999,-0.714285,77,6844,1.3291049169921871,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
319,PLTR210319P00024000,2021-01-27 14:43:56,24.0,1.95,1.62,1.9,0.17000008,9.550567,17,71511,1.3496126269531248,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
320,PLTR210319P00025000,2021-01-27 15:13:41,25.0,2.01,1.94,2.09,-0.089999914,-4.2857103,142,30469,1.3339877050781246,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
321,PLTR210319P00026000,2021-01-26 20:31:46,26.0,2.45,2.24,2.47,0.0,0.0,180,3210,1.3369173779296872,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
322,PLTR210319P00027000,2021-01-27 14:59:51,27.0,2.6,2.62,2.82,-0.21000004,-7.473311,19,4288,1.3383822143554682,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
323,PLTR210319P00028000,2021-01-26 20:08:12,28.0,3.27,3.05,3.3,0.0,0.0,2124,10413,1.354983693847656,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
324,PLTR210319P00029000,2021-01-27 15:16:42,29.0,3.6,3.45,3.75,-0.1500001,-4.0000024,560,23499,1.3569368090820313,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
325,PLTR210319P00030000,2021-01-27 15:13:13,30.0,4.04,3.95,4.25,-0.25,-5.827506,250,7096,1.369143779296875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
326,PLTR210319P00031000,2021-01-27 15:05:41,31.0,4.4,4.5,4.75,-0.5,-10.204082,10,334,1.3803741918945311,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
327,PLTR210319P00032000,2021-01-27 14:50:07,32.0,5.05,5.0,5.35,-0.3499999,-6.48148,10,7749,1.3911163256835937,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
328,PLTR210319P00033000,2021-01-27 15:14:44,33.0,5.75,5.6,5.9,-0.23000002,-3.846154,10,60138,1.4013701806640624,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
329,PLTR210319P00034000,2021-01-27 14:34:09,34.0,6.2,6.15,6.45,-0.3000002,-4.615388,52,10680,1.4013701806640624,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
330,PLTR210319P00035000,2021-01-27 15:14:22,35.0,6.95,6.75,7.05,-0.22000027,-3.068344,656,21988,1.4072295263671877,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
331,PLTR210319P00036000,2021-01-27 15:06:21,36.0,7.44,7.35,7.65,-0.15999985,-2.105261,17,170,1.4086943627929687,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
332,PLTR210319P00037000,2021-01-26 20:20:23,37.0,8.3,8.0,8.35,0.0,0.0,68,206,1.4204130541992188,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
333,PLTR210319P00038000,2021-01-26 17:54:46,38.0,9.15,8.6,8.95,0.0,0.0,11,84,1.414553708496094,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
334,PLTR210319P00039000,2021-01-26 20:22:34,39.0,11.03,9.35,9.65,1.3800001,14.30052,1,469,1.4282255151367185,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
335,PLTR210319P00040000,2021-01-27 14:41:37,40.0,10.1,10.05,10.3,-0.3399992,-3.2566974,32,1043,1.4296903515625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
336,PLTR210319P00041000,2021-01-26 20:22:45,41.0,11.05,10.6,11.1,0.0,0.0,30,61,1.4277372363281249,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
337,PLTR210319P00042000,2021-01-27 15:11:50,42.0,11.3,11.5,11.8,-0.8000002,-6.6115713,8,218,1.445803552246094,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
338,PLTR210319P00043000,2021-01-26 19:47:00,43.0,13.05,12.2,12.6,0.0,0.0,29,81,1.4521511767578126,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
339,PLTR210319P00044000,2021-01-27 14:53:05,44.0,12.3,12.95,13.35,-1.1999998,-8.888887,4,12,1.4560574072265624,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
340,PLTR210319P00045000,2021-01-26 18:51:04,45.0,14.55,13.9,14.15,0.0,0.0,424,1976,1.4802272082519532,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
341,PLTR210319P00046000,2021-01-27 14:34:04,46.0,15.8,14.6,14.95,1.2600002,8.665751,4,20,1.4792506506347656,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
342,PLTR210319P00047000,2021-01-27 14:34:04,47.0,16.6,15.45,15.7,0.39999962,2.4691334,11,28,1.4853541357421873,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
343,PLTR210319P00048000,2021-01-26 19:45:56,48.0,17.15,16.2,16.55,0.0,0.0,205,281,1.4892603662109374,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
344,PLTR210319P00049000,2021-01-26 18:11:33,49.0,17.6,16.9,17.35,0.0,0.0,4,30,1.4816920446777342,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
345,PLTR210319P00050000,2021-01-26 19:05:37,50.0,18.65,17.9,18.15,0.0,0.0,376,817,1.5009790576171875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
346,PLTR210416P00020000,2021-01-27 15:12:06,20.0,1.51,0.95,1.49,0.40999997,37.272724,10,35,1.2392616162109373,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
347,PLTR210416P00023000,2021-01-26 17:07:33,23.0,2.09,1.78,2.39,0.0,0.0,13,13,1.2509803076171875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
348,PLTR210416P00025000,2021-01-26 20:01:51,25.0,2.82,2.53,2.98,0.0,0.0,29,30,1.2475623559570312,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
349,PLTR210416P00026000,2021-01-26 15:38:41,26.0,3.12,3.05,3.35,0.0,0.0,1,1,1.2612341625976562,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
350,PLTR210416P00028000,2021-01-26 19:00:55,28.0,4.33,3.9,4.35,0.0,0.0,101,101,1.276859084472656,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
351,PLTR210416P00029000,2021-01-26 16:50:46,29.0,4.7,4.3,4.85,0.0,0.0,1,1,1.2749059692382811,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
352,PLTR210416P00030000,2021-01-27 14:44:18,30.0,5.61,4.85,5.35,0.36000013,6.857146,80,110,1.2822301513671874,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
353,PLTR210416P00031000,2021-01-26 18:46:01,31.0,6.55,5.5,6.0,0.75,12.931034,1,7,1.3068882312011714,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
354,PLTR210416P00032000,2021-01-26 20:55:20,32.0,6.41,5.95,6.4,0.0,0.0,4,3,1.288821915283203,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
355,PLTR210416P00033000,2021-01-26 18:19:39,33.0,7.95,6.55,6.9,1.0499997,15.217386,1,15,1.288577775878906,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
356,PLTR210416P00034000,2021-01-26 15:38:51,34.0,7.51,7.05,7.65,0.0,0.0,1,3,1.2973667944335934,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
357,PLTR210416P00035000,2021-01-26 18:09:25,35.0,9.35,7.7,8.25,1.1500006,14.024398,1,51,1.3029820007324213,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
358,PLTR210416P00038000,2021-01-26 17:02:12,38.0,10.45,9.85,10.15,0.0,0.0,11,11,1.3251986865234373,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
359,PLTR210416P00040000,2021-01-26 18:36:18,40.0,11.61,11.0,11.65,0.0,0.0,115,115,1.323733850097656,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
360,PLTR210521P00002500,2021-01-26 14:30:14,2.5,0.01,0.01,0.05,0.0,0.0,1,103,2.031254921875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
361,PLTR210521P00004000,2021-01-07 15:18:45,4.0,0.03,0.01,0.07,0.0,0.0,1,30,1.71875140625,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
362,PLTR210521P00005000,2021-01-26 20:53:32,5.0,0.04,0.02,0.1,0.0,0.0,3,4794,1.625001875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
363,PLTR210521P00006000,2021-01-21 14:30:12,6.0,0.05,0.01,0.1,0.0,0.0,1,536,1.453127734375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
364,PLTR210521P00007500,2021-01-27 14:30:18,7.5,0.1,0.05,0.15,0.030000001,42.857143,1,1745,1.39453427734375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
365,PLTR210521P00009000,2021-01-26 18:02:42,9.0,0.12,0.05,0.17,0.0,0.0,14,2055,1.25390998046875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
366,PLTR210521P00010000,2021-01-26 15:29:21,10.0,0.14,0.03,0.18,-0.030000001,-17.647058,10,8379,1.15234798828125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
367,PLTR210521P00011000,2021-01-25 20:33:44,11.0,0.18,0.06,0.54,0.0,0.0,45,1423,1.2998081884765622,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
368,PLTR210521P00012500,2021-01-26 20:19:00,12.5,0.3,0.15,0.57,0.0,0.0,16,3143,1.2168007910156249,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
369,PLTR210521P00014000,2021-01-25 20:36:01,14.0,0.45,0.1,0.85,0.0,0.0,2,1842,1.1709025830078126,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
370,PLTR210521P00015000,2021-01-27 15:05:49,15.0,0.55,0.45,0.6,0.0,0.0,20,4557,1.1220747021484376,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
371,PLTR210521P00016000,2021-01-26 19:45:57,16.0,0.74,0.56,0.9,0.0,0.0,6,6537,1.1455120849609375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
372,PLTR210521P00017500,2021-01-27 14:39:12,17.5,1.05,0.81,1.54,0.01999998,1.9417458,1,6109,1.2001993115234375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
373,PLTR210521P00019000,2021-01-26 15:42:40,19.0,1.54,1.15,1.87,0.18999994,14.07407,1,6582,1.1889688989257814,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
374,PLTR210521P00020000,2021-01-26 20:35:17,20.0,2.0,1.55,1.87,0.37,22.699387,4,16588,1.1689494677734376,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
375,PLTR210521P00021000,2021-01-26 19:47:16,21.0,2.03,1.75,2.13,0.0,0.0,33,2693,1.1528362670898438,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
376,PLTR210521P00022000,2021-01-27 14:54:42,22.0,2.26,2.04,2.47,-0.099999905,-4.237284,2,6078,1.15234798828125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
377,PLTR210521P00023000,2021-01-26 20:29:37,23.0,2.53,2.22,2.96,0.0,0.0,11,3085,1.1511272912597654,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
378,PLTR210521P00024000,2021-01-26 20:56:56,24.0,3.15,2.99,3.35,0.0,0.0,35,1546,1.1926309899902345,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
379,PLTR210521P00025000,2021-01-26 20:56:10,25.0,3.58,3.1,3.9,0.0,0.0,305,12426,1.179203322753906,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
380,PLTR210521P00026000,2021-01-26 19:20:49,26.0,4.05,3.65,4.6,0.0,0.0,5,899,1.214359396972656,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
381,PLTR210521P00027000,2021-01-26 20:12:18,27.0,4.5,4.15,4.9,0.0,0.0,65,6786,1.2053262390136719,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
382,PLTR210521P00028000,2021-01-26 20:29:37,28.0,4.92,4.6,5.2,0.0,0.0,27,4925,1.189457177734375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
383,PLTR210521P00029000,2021-01-26 20:44:42,29.0,5.45,4.8,6.15,0.0,0.0,2,1365,1.2023965661621094,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
384,PLTR210521P00030000,2021-01-26 20:59:40,30.0,6.1,5.7,6.55,0.0,0.0,58,2111,1.22266013671875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
385,PLTR210521P00031000,2021-01-25 20:33:04,31.0,6.45,6.25,7.4,0.0,0.0,18,99,1.2460975195312498,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
386,PLTR210521P00032000,2021-01-25 20:35:01,32.0,7.15,6.5,7.4,0.0,0.0,99,166,1.1843302502441406,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
387,PLTR210521P00033000,2021-01-26 15:03:21,33.0,7.72,6.9,8.65,0.0,0.0,8,119,1.2197304638671875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
388,PLTR210521P00034000,2021-01-26 16:37:45,34.0,8.55,7.6,9.45,0.0,0.0,506,584,1.2412147314453121,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
389,PLTR210521P00035000,2021-01-26 19:23:01,35.0,9.2,8.55,9.3,0.0,0.0,30,171,1.2131386999511715,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
