,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
113,PLTR210219C00005000,2021-01-22 16:21:54,5.0,23.2,27.35,27.7,2.1599998,10.266159,1,57.0,3.5312511718749997,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
114,PLTR210219C00006000,2021-01-19 17:46:20,6.0,20.41,26.35,26.7,0.0,0.0,4,55.0,3.1796895507812497,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
115,PLTR210219C00007500,2021-01-22 20:52:18,7.5,24.95,24.85,25.2,5.75,29.947916,5,220.0,2.7656280859375,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
116,PLTR210219C00009000,2021-01-22 18:11:21,9.0,21.9,23.35,23.7,4.049999,22.689072,8,381.0,2.43750390625,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
117,PLTR210219C00010000,2021-01-22 20:52:35,10.0,22.6,22.35,22.7,6.8200006,43.21927,329,3429.0,2.2460981347656244,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
118,PLTR210219C00011000,2021-01-22 20:56:40,11.0,21.55,21.4,21.6,6.699999,45.117836,15,358.0,1.609376953125,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
119,PLTR210219C00012500,2021-01-22 20:57:30,12.5,20.0,19.9,20.2,6.37,46.73514,18,1153.0,1.8476570117187499,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
120,PLTR210219C00014000,2021-01-22 20:49:24,14.0,18.1,18.4,18.7,6.0,49.586777,42,768.0,1.6484392578125,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
121,PLTR210219C00015000,2021-01-22 20:52:18,15.0,17.5,17.35,17.7,6.45,58.371037,427,12195.0,1.5273461132812498,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
122,PLTR210219C00016000,2021-01-22 20:58:45,16.0,16.5,16.35,16.7,6.45,64.1791,51,1071.0,1.41015919921875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
123,PLTR210219C00017500,2021-01-22 20:57:50,17.5,14.95,14.85,15.2,6.3099995,73.032394,177,9235.0,1.25390998046875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
124,PLTR210219C00018000,2021-01-22 20:01:43,18.0,13.85,14.35,14.7,5.9000006,74.213844,35,16.0,1.203128984375,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
125,PLTR210219C00019000,2021-01-22 20:58:55,19.0,13.5,13.4,13.7,6.2,84.9315,88,3096.0,1.107426337890625,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
126,PLTR210219C00020000,2021-01-22 20:58:19,20.0,12.55,12.4,12.7,6.2000003,97.6378,1279,7567.0,1.015629921875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
127,PLTR210219C00021000,2021-01-22 20:59:31,21.0,11.45,11.45,11.75,5.8999996,106.30629,361,3002.0,0.6953155468750001,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
128,PLTR210219C00021500,2021-01-22 18:40:36,21.5,9.0,11.0,11.3,3.6,66.666664,7,34.0,0.8007832421875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
129,PLTR210219C00022000,2021-01-22 20:48:59,22.0,10.72,10.55,10.85,5.8100004,118.329956,546,5999.0,0.8437515624999999,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
130,PLTR210219C00022500,2021-01-22 18:56:23,22.5,8.3,10.1,10.4,3.7000003,80.43479,81,108.0,0.8632826171875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
131,PLTR210219C00023000,2021-01-22 20:59:48,23.0,9.85,9.7,9.95,5.55,129.06976,695,2410.0,0.8945323046874999,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
132,PLTR210219C00023500,2021-01-22 19:10:41,23.5,7.8,9.25,9.55,3.75,92.59259,98,190.0,0.911133701171875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
133,PLTR210219C00024000,2021-01-22 20:59:09,24.0,8.97,8.85,9.15,5.2200003,139.20001,1002,2607.0,0.9345709667968749,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
134,PLTR210219C00024500,2021-01-22 20:32:06,24.5,8.45,8.5,8.75,4.8999996,138.02815,277,122.0,0.9619144433593749,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
135,PLTR210219C00025000,2021-01-22 20:59:10,25.0,8.2,8.1,8.3,4.8999996,148.48483,8333,18351.0,0.9531254687499999,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
136,PLTR210219C00025500,2021-01-22 20:50:53,25.5,7.78,7.75,8.0,4.6800003,150.96776,656,252.0,0.9882813671875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
137,PLTR210219C00026000,2021-01-22 20:59:15,26.0,7.53,7.4,7.6,4.61,157.87672,3502,9622.0,0.991211025390625,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
138,PLTR210219C00026500,2021-01-22 20:56:23,26.5,7.15,7.1,7.25,4.4300003,162.86766,801,829.0,1.0107471337890623,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
139,PLTR210219C00027000,2021-01-22 20:59:57,27.0,6.85,6.75,7.0,4.35,174.0,21200,36912.0,1.0322314013671878,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
140,PLTR210219C00027500,2021-01-22 20:58:35,27.5,6.5,6.45,6.65,4.1800003,180.17242,2060,842.0,1.0385790258789065,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
141,PLTR210219C00028000,2021-01-22 20:59:20,28.0,6.2,6.15,6.3,4.0499997,188.37207,12102,8267.0,1.0405321411132817,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
142,PLTR210219C00028500,2021-01-22 20:54:57,28.5,5.95,5.85,6.05,3.9499998,197.49998,971,877.0,1.0551805053710939,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
143,PLTR210219C00029000,2021-01-22 20:59:14,29.0,5.65,5.65,5.7,3.79,203.76344,3522,5120.0,1.0649460815429688,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
144,PLTR210219C00029500,2021-01-22 20:58:36,29.5,5.4,5.3,5.5,3.63,205.08475,885,209.0,1.0703171484375003,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
145,PLTR210219C00030000,2021-01-22 20:59:48,30.0,5.05,5.05,5.2,3.4100003,207.92685,43992,45602.0,1.0722702636718753,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
146,PLTR210219C00030500,2021-01-22 20:54:21,30.5,4.95,4.9,5.0,3.3799996,215.28659,1012,312.0,1.1005904345703126,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
147,PLTR210219C00031000,2021-01-22 20:58:28,31.0,4.7,4.55,4.75,3.29,233.33333,2481,7757.0,1.0883834643554686,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
148,PLTR210219C00031500,2021-01-22 20:54:54,31.5,4.45,4.35,4.55,3.1399999,239.69467,563,357.0,1.102055270996094,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
149,PLTR210219C00032000,2021-01-22 20:59:17,32.0,4.25,4.15,4.3,3.03,248.36066,4359,4942.0,1.1054732226562503,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
150,PLTR210219C00033000,2021-01-22 20:59:47,33.0,3.85,3.7,3.9,2.8,266.6667,4574,6538.0,1.1103560107421875,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
151,PLTR210219C00034000,2021-01-22 20:59:56,34.0,3.5,3.35,3.5,2.58,280.43478,2734,2541.0,1.1181684716796876,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
152,PLTR210219C00035000,2021-01-22 20:59:39,35.0,3.05,3.0,3.2,2.27,291.02563,18597,50574.0,1.1298871630859377,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
153,PLTR210219C00036000,2021-01-22 20:59:25,36.0,2.81,2.73,2.85,2.1299999,313.2353,1240,1564.0,1.1362347875976564,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
154,PLTR210219C00037000,2021-01-22 20:57:54,37.0,2.57,2.46,2.57,1.9599999,321.31146,2400,1587.0,1.144047248535156,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
155,PLTR210219C00038000,2021-01-22 20:59:53,38.0,2.29,2.2,2.32,1.77,340.3846,2461,4469.0,1.1494183154296875,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
156,PLTR210219C00039000,2021-01-22 20:59:51,39.0,2.0,1.99,2.09,1.54,334.7826,791,1010.0,1.1577190551757814,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
157,PLTR210219C00040000,2021-01-22 20:59:58,40.0,1.85,1.78,1.89,1.45,362.5,9391,13999.0,1.1635784008789063,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
158,PLTR210219C00041000,2021-01-22 20:48:24,41.0,1.68,1.6,1.71,1.3199999,366.66663,931,790.0,1.1704143041992188,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
159,PLTR210219C00042000,2021-01-22 20:58:44,42.0,1.49,1.45,1.55,1.1700001,365.62503,713,1213.0,1.1796916015624999,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
160,PLTR210219C00043000,2021-01-22 20:57:34,43.0,1.34,1.3,1.4,1.07,396.29633,293,932.0,1.1845743896484375,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
161,PLTR210219C00044000,2021-01-22 20:57:55,44.0,1.23,1.17,1.27,0.97,373.07693,526,1425.0,1.19141029296875,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
162,PLTR210219C00045000,2021-01-22 20:59:36,45.0,1.09,1.05,1.11,0.86,373.91306,1868,1180.0,1.1884806201171876,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
163,PLTR210219C00046000,2021-01-22 20:59:42,46.0,1.01,0.95,1.05,0.78999996,359.0909,374,214.0,1.205082099609375,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
164,PLTR210219C00047000,2021-01-22 20:59:20,47.0,0.88,0.85,0.96,0.68,340.0,344,592.0,1.2109414453124998,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
165,PLTR210219C00048000,2021-01-22 20:59:13,48.0,0.8,0.77,0.82,0.62,344.44443,935,487.0,1.205082099609375,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
166,PLTR210219C00049000,2021-01-22 20:59:12,49.0,0.73,0.69,0.8,0.57000005,356.25006,856,385.0,1.2236366943359376,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
167,PLTR210219C00050000,2021-01-22 20:59:25,50.0,0.66,0.65,0.67,0.51,340.0,10717,14326.0,1.220707021484375,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
168,PLTR210226C00015000,2021-01-22 20:31:59,15.0,17.36,17.35,17.7,6.0600004,53.62832,9,10.0,1.36328443359375,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
169,PLTR210226C00017000,2021-01-22 18:03:40,17.0,12.75,15.35,15.7,3.25,34.210526,5,38.0,1.1679729101562502,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
170,PLTR210226C00017500,2021-01-15 19:43:05,17.5,9.3,14.85,15.2,0.0,0.0,1,6.0,1.12109814453125,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
171,PLTR210226C00018000,2021-01-22 20:18:43,18.0,14.28,14.35,14.7,6.0299997,73.090904,3,10.0,1.076176494140625,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
172,PLTR210226C00018500,2021-01-22 18:21:09,18.5,11.5,13.9,14.2,3.75,48.387096,7,10.0,1.0312548437500002,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
173,PLTR210226C00019000,2021-01-22 19:13:01,19.0,11.5,13.45,13.7,3.75,48.387096,5,8.0,0.99023447265625,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
174,PLTR210226C00019500,2021-01-22 16:12:36,19.5,8.8,12.95,13.25,1.0500002,13.548389,1,2.0,0.7187528125,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
175,PLTR210226C00020000,2021-01-22 20:58:44,20.0,12.65,12.5,12.8,6.3499994,100.79363,3,47.0,0.8242205078124999,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
176,PLTR210226C00020500,2021-01-19 14:30:19,20.5,7.0,12.05,12.3,0.0,0.0,1,5.0,0.8320329296874999,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
177,PLTR210226C00021000,2021-01-22 16:17:01,21.0,7.55,11.6,11.85,1.25,19.841269,11,38.0,0.86132951171875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
178,PLTR210226C00021500,2021-01-21 15:02:44,21.5,5.6,11.15,11.45,0.0,0.0,28,67.0,0.9003916210937499,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
179,PLTR210226C00022000,2021-01-22 19:26:39,22.0,9.18,10.75,11.0,3.92,74.52471,2,36.0,0.922852333984375,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
180,PLTR210226C00022500,2021-01-22 20:57:29,22.5,10.45,10.3,10.6,4.3999996,72.727264,12,34.0,0.9345709667968749,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
181,PLTR210226C00023000,2021-01-22 19:55:26,23.0,9.4,9.95,10.2,4.6199994,96.6527,27,60.0,0.9687503125,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
182,PLTR210226C00023500,2021-01-22 19:37:20,23.5,8.3,9.55,9.8,2.4,40.677967,5,10.0,0.9775392871093751,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
183,PLTR210226C00024000,2021-01-22 20:59:08,24.0,9.2,9.15,9.4,4.8999996,113.95347,63,71.0,0.981445498046875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
184,PLTR210226C00024500,2021-01-22 20:48:30,24.5,8.45,8.8,9.05,4.3199997,104.60048,18,34.0,1.001958115234375,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
185,PLTR210226C00025000,2021-01-22 20:59:52,25.0,8.6,8.45,8.7,4.8500004,129.33334,244,376.0,1.015629921875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
186,PLTR210226C00025500,2021-01-22 20:58:44,25.5,8.2,8.1,8.35,4.6,127.77778,265,329.0,1.0244189404296877,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
187,PLTR210226C00026000,2021-01-22 20:50:49,26.0,7.85,7.8,8.0,4.5,134.32837,351,777.0,1.0371141894531253,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
188,PLTR210226C00026500,2021-01-22 20:59:31,26.5,7.5,7.45,7.7,4.3,134.375,335,491.0,1.0449266503906252,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
189,PLTR210226C00027000,2021-01-22 20:59:02,27.0,7.3,7.15,7.4,4.3,143.33334,767,848.0,1.056645341796875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
190,PLTR210226C00027500,2021-01-22 20:48:40,27.5,6.65,6.85,7.1,3.8500001,137.50002,382,297.0,1.0644578027343752,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
191,PLTR210226C00028000,2021-01-22 20:59:17,28.0,6.7,6.6,6.8,4.04,151.8797,447,1338.0,1.0756882153320313,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
192,PLTR210226C00028500,2021-01-22 20:50:57,28.5,6.28,6.3,6.5,3.8200002,155.28456,214,132.0,1.076176494140625,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
193,PLTR210226C00029000,2021-01-22 20:47:52,29.0,5.92,6.05,6.25,3.5500002,149.78905,129,140.0,1.087895185546875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
194,PLTR210226C00029500,2021-01-22 20:59:17,29.5,5.85,5.8,5.95,3.56,155.45851,161,124.0,1.0893600219726562,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
195,PLTR210226C00030000,2021-01-22 20:59:26,30.0,5.71,5.55,5.7,3.6000001,170.61612,3303,2561.0,1.0947310888671877,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
196,PLTR210226C00030500,2021-01-22 20:59:10,30.5,5.5,5.3,5.5,3.54,180.61224,218,156.0,1.1040083862304688,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
197,PLTR210226C00031000,2021-01-22 20:59:52,31.0,5.13,5.05,5.25,3.2600002,174.33156,1199,340.0,1.1040083862304688,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
198,PLTR210226C00032000,2021-01-22 20:59:31,32.0,4.76,4.65,4.8,3.0500002,178.36258,876,228.0,1.1157270776367185,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
199,PLTR210226C00033000,2021-01-22 20:59:19,33.0,4.4,4.25,4.4,2.95,203.44827,1757,799.0,1.1245160961914062,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
200,PLTR210226C00035000,2021-01-22 20:59:28,35.0,3.65,3.55,3.7,2.5100002,220.17546,1947,1376.0,1.1411175756835936,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
201,PLTR210305C00021000,2021-01-22 14:34:38,21.0,6.5,7.8,8.1,0.19999981,3.1746001,2,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
202,PLTR210305C00022500,2021-01-22 17:24:03,22.5,7.4,6.85,7.05,1.7000003,29.824566,3,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
203,PLTR210305C00023000,2021-01-22 19:27:08,23.0,8.55,6.55,6.8,3.5500002,71.0,7,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
204,PLTR210305C00024000,2021-01-22 20:14:43,24.0,9.5,5.9,6.15,4.95,108.7912,185,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
205,PLTR210305C00024500,2021-01-22 20:37:58,24.5,9.1,5.8,6.0,4.4500003,95.69893,68,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
206,PLTR210305C00025000,2021-01-22 17:51:28,25.0,7.2,5.5,5.75,2.8999996,67.44185,18,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
207,PLTR210305C00025500,2021-01-22 20:48:51,25.5,8.2,5.35,5.5,4.2,104.99999,43,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
208,PLTR210305C00026000,2021-01-22 20:34:14,26.0,8.2,5.0,5.2,4.3999996,115.78946,67,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
209,PLTR210305C00026500,2021-01-22 20:59:20,26.5,7.8,4.85,5.1,4.1000004,110.810814,40,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
210,PLTR210305C00027000,2021-01-22 20:57:17,27.0,7.65,4.6,4.85,4.25,125.0,131,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
211,PLTR210305C00027500,2021-01-22 20:06:08,27.5,7.22,4.3,4.6,3.5699997,97.808205,53,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
212,PLTR210305C00028000,2021-01-22 20:46:24,28.0,6.75,4.3,4.4,3.7,121.31148,80,,1.0000000000000003e-05,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
213,PLTR210305C00028500,2021-01-22 20:24:34,28.5,6.5,3.9,4.2,3.55,120.338974,4,,0.29004616210937495,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
214,PLTR210305C00029000,2021-01-22 20:49:11,29.0,6.55,3.8,4.0,3.7800002,136.4621,31,,0.38867798828125,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
215,PLTR210305C00029500,2021-01-22 20:55:02,29.5,6.35,3.7,3.9,3.7199998,141.44485,12,,0.47510290527343746,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
216,PLTR210305C00030000,2021-01-22 20:45:09,30.0,6.0,3.5,3.7,3.5,140.0,161,,0.5136767382812499,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
217,PLTR210305C00030500,2021-01-22 20:49:25,30.5,5.8,3.25,3.55,3.42,143.69748,13,,0.51758294921875,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
218,PLTR210305C00031000,2021-01-22 20:59:54,31.0,5.63,3.2,3.4,3.38,150.22223,158,,0.5654340332031251,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
219,PLTR210305C00031500,2021-01-22 20:41:46,31.5,5.35,2.99,3.25,3.09,136.72566,3,,0.5874064697265625,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
220,PLTR210305C00032000,2021-01-22 20:57:04,32.0,5.25,2.83,3.1,3.1,144.18604,6,,0.6108437353515627,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
221,PLTR210305C00032500,2021-01-22 20:57:53,32.5,5.04,2.74,2.99,3.08,157.14285,1,,0.6425816992187501,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
222,PLTR210305C00033000,2021-01-22 20:59:54,33.0,4.8,2.57,2.83,2.7300003,131.88408,32,,0.6560092993164064,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
223,PLTR210305C00033500,2021-01-22 20:13:42,33.5,4.55,2.44,2.66,2.8300002,164.5349,7,,0.6694368994140626,False,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
224,PLTR210319C00003000,2021-01-22 17:37:06,3.0,25.75,29.35,29.7,2.3999996,10.278371,1,2.0,3.2187519531249995,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
225,PLTR210319C00005000,2021-01-22 18:00:32,5.0,24.9,27.35,27.7,2.0499992,8.97155,5,14.0,2.49219126953125,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
226,PLTR210319C00010000,2021-01-22 17:50:50,10.0,19.1,22.35,22.7,3.3000002,20.886078,1,26.0,1.5859395703124997,True,REGULAR,USD,32.55,32.5,32.525,2021-01-23 14:37:44.901944,1611412664.901944,1611412673.926035
